"","GSM1237722","GSM1237723","GSM1237724","GSM1237725","GSM1237726","GSM1237727","GSM1237728","GSM1237729","GSM1237730","GSM1237731","GSM1237732","GSM1237733"
"1449325_at",2.96729688118758,3.03012491158996,2.98538257357132,1.24675895460181,1.15161181656029,1.34801951156794,3.14622707772986,3.10504801177769,2.95888483378002,2.97640442986104,2.93400570346343,2.98711391888251
"1422469_at",3.03842239602876,2.94706647991983,3.22004691596852,3.23739425580566,3.34598910960201,3.38887297580795,3.13730643645218,3.17331845633307,3.02911071489341,3.01440499118027,3.07524223060221,3.11990148461937
"1422488_at",3.01455687207979,3.08386661176585,3.1024604716649,2.63653828431645,2.67262201475122,2.64685427217092,3.13354727581098,3.11157132495276,2.92835988279111,3.03044568678204,2.9425636642706,2.9687934939402
"1417813_at",3.59661760889055,3.5919068344959,3.58419349822664,3.43937738558484,3.43278472882796,3.54748014371127,3.56555373207276,3.55903772500022,3.40394359547567,3.22239503323459,3.33840210028911,3.2635438076556
"1451577_at",1.65616683123914,1.54601059249416,1.551932775541,1.9237252615346,1.87784392817278,1.88035500068228,1.74733619121129,1.55993443443127,1.56412723866463,1.43231541124073,1.52432305803406,1.52011107553252
"1458501_at",1.89666701619148,1.65830707388215,1.88841411628641,1.94048624699502,1.76744401434096,1.63448325530664,1.80051088367478,1.87220422540771,1.67137113344542,1.699704540661,1.55768872096497,1.58560366408941
"1421338_at",1.5065096636819,1.50472204729968,1.71457347974223,1.94173603005719,1.89523748896591,1.78241950916269,1.7693879109583,1.39759411069941,1.75467551915136,1.61414664603261,1.68183167160729,1.50687865958624
"1423421_at",1.20347481698289,1.01290197178584,1.04907540525736,1.0148659666989,1.08025831016842,0.996020295484676,1.19372540273186,1.23103814516672,0.965034969649336,1.33017179315953,1.2651873613097,1.08150643895539
"1416585_at",2.42854531200299,2.40628165559221,2.43432244592508,1.82890455946982,1.99703665349134,1.94887580873279,2.47253738863688,2.45533975164557,2.34177071440572,2.33578670067836,2.3655554281983,2.41047412937135
"1416798_a_at",2.49115180796308,2.58465274071443,2.40212913650038,1.78007335105383,1.53597438604038,1.47047150681916,2.53149245784056,2.46121838166898,2.36137236890036,2.35062810291908,2.35352660944093,2.32810492169375
"1424181_at",1.7905013064691,1.60307810846849,1.70960521226987,1.20553642309168,1.14935821258788,1.15811516388296,1.86683877597861,1.52569757415991,1.71830520337279,1.68397831537913,1.75539340466668,1.52589836080248
"1424532_at",2.34405233182797,2.58502774988545,2.54631823887615,2.29942108183309,2.23583917803489,2.21966835746799,2.67709350275858,2.62377071621667,2.507346116548,2.47945467525407,2.56347419260659,2.56054457569653
"1444908_at",0.880856411305825,0.67920375558164,0.82283081301982,0.885160846022236,0.755323695184377,0.696842574988734,0.744535755672734,0.914112949782811,0.783207435196179,0.769115082007809,0.888014534930696,0.678610465335146
"1454243_at",0.711209757692501,0.677259927823138,0.937101371990263,0.858333628856431,0.730544169566853,0.785558772503179,0.958739929258816,0.851844428937861,0.928249654029074,0.717824859213134,1.02805354178084,0.806164915712435
"1420330_at",4.34262398430071,4.36859729958389,4.36533223476437,4.73382973476469,4.86225229152815,4.88094946560901,4.28623695012437,4.27869260889691,4.12470658792935,3.95925234131648,3.92472114828502,3.90952234342723
"1419627_s_at",3.75521222015007,3.77964044466035,3.84854435351046,4.6339935388597,4.77132787276553,4.75816690864521,3.61630533177316,3.5659279962806,3.33341810861475,3.15317574074778,3.17516748393741,3.11671992398648
"1450237_at",0.708917767624347,0.70410255245229,0.902897412182747,0.919344603368767,0.923969411023079,0.948597001792877,0.848733960779394,0.779191143774942,0.741585526675535,0.73907012679529,0.778327519251433,0.720616525708488
"1434439_at",1.20182615596865,1.37846032212333,1.522476595626,1.38724777497615,1.54411043144272,1.50255352930209,1.24260828110758,1.47544605184848,1.22632861708901,1.30953148909725,1.39622259221628,1.29693613470001
"1420699_at",2.85429622466292,2.73843618281232,2.84713235090424,2.34199981576553,2.21034270319401,2.28628669795825,2.99879895699105,3.00978215208385,2.8698071002693,3.03486729284281,3.08659300142447,2.93168200916098
"1441829_s_at",2.96642704634533,2.70504319197119,2.92165961125861,2.39141441041886,2.42397282839234,2.43832525090739,2.89307190804172,3.04370286242727,2.77524228960072,2.85842035289257,2.91345691647359,2.95529491578
"1436801_x_at",2.34585514292513,2.42282065279541,2.50776727045228,2.80842861487567,2.80944268530064,2.74762892246481,2.6126458814167,2.39466156720996,2.30247287988575,2.32985966131717,2.3133237146905,2.2800198612846
"1421131_a_at",0.964010269948419,1.09557935463788,1.2354401061643,0.892886216223364,1.07592410877853,1.03575409205622,1.10880024442993,1.19613215997899,1.09083815659859,1.30994849160234,1.16143321887349,0.901875972985056
"1421032_a_at",1.66169498853658,1.6698560445972,1.5735433647286,1.73318791352129,1.84272771983136,1.77718515796052,1.73433736195529,1.73299748200613,1.41104516602248,1.64323429585916,1.50016262340764,1.52349049139999
"1419069_at",1.96177111695363,1.83937406869071,2.00447452629465,2.61044245708683,2.50382320753213,2.56301761492261,2.23516721226639,1.87908425053928,1.87744952258312,2.07035297108722,1.95614688708198,1.87940706807186
"1416304_at",3.88823003650868,3.87627574459391,3.81712184868902,3.93658245301958,4.07876437216764,4.10273905428771,4.12922372470463,4.02940171377928,3.79036624310518,3.82356793141675,3.87873657319171,3.77057111728684
"1431030_a_at",1.82287625042392,1.77133295682164,1.71918481040848,1.79662116203197,2.07725111146376,2.39727379362482,2.0518390022685,1.92570496922336,1.52110759607652,1.46591153450877,1.69600767105699,1.76304073814047
"1417323_at",1.91124803900712,1.7434484434961,1.90559522877089,0.981754184703785,1.04832393895574,1.11224001310511,2.13230164728469,2.08632179259505,1.94076914459172,1.97083981410879,1.91417279970348,1.91764578398785
"1426169_a_at",3.54950424709251,3.52334452730198,3.50286984518111,3.7054745750625,3.76089785986646,3.79668636561989,3.78764223631394,3.68178224596465,3.43658681539693,3.50970359762085,3.5375251252832,3.40647285390971
"1448995_at",4.6338996065353,4.68289813953205,4.63346762899634,5.53351273245089,5.6377821656589,5.65169147235168,4.45425194927013,4.45667830053302,4.33182681895081,4.30615804295728,4.31209608240375,4.29740047374491
"1418228_at",3.02742177649248,2.94645697036804,2.9563715032799,2.65987410061694,2.80332351257969,2.79602860598509,3.06234991980386,3.04845182524577,2.95158691985514,2.98596033425157,2.90520479120277,2.78642452122102
"1417582_s_at",1.70438176617665,1.68220933041519,1.65853538224341,1.22816420282552,1.42587388344736,1.39489666703283,1.78707029073178,1.66225340871151,1.61474025763834,1.71117837456947,1.6221124031939,1.60374647600631
"1436689_a_at",4.15887989399571,4.17639672258604,4.19186604154678,3.68352022452859,3.72894413703767,3.70191323350492,4.33358207831719,4.29849139042534,4.14809988679972,4.21222245534684,4.17228519112412,4.23287355816343
"1440315_at",0.883470097276025,0.932777862367794,0.90502062266588,0.845435834527641,0.732281472676343,0.675792834304067,1.1808947607659,1.13611563527649,0.695822886909905,0.981204637763914,0.899517241469124,1.22543779474715
"1421070_at",1.05272703665005,0.843581494204072,1.09400511925668,0.833736770242844,0.761394296520124,0.943162724166098,1.21964203924383,1.01233726617718,0.964441544249375,1.09132646755157,0.974225910374379,0.964175219557223
"1417172_at",2.04430753479247,1.88358823084644,1.90424326527341,1.3775059624382,1.37126763336875,1.44553397087221,2.05997732409901,1.90156268566616,1.69075102153862,2.02241537109588,1.92353318796244,1.89329135801987
"1449047_at",1.53421509568444,1.6334973887388,1.50442035161285,1.23357399970255,1.27822809261962,1.17491101212894,1.50955337202584,1.71052192607089,1.50040912779116,1.46641307637578,1.49343908980876,1.52805642938401
"1450247_a_at",2.33449478994711,2.27871254989316,2.28895970019959,2.3068437542324,2.44159971462342,2.56701366093256,2.37954272586089,2.44071360688583,2.23295330507124,2.11044094283404,2.17330553226988,2.08759149564476
"1426272_at",1.27794992094514,1.3661383252047,1.04066904812931,1.37924667778426,1.11693540382077,0.955635734784538,1.51470717536794,1.53723612602449,1.1901656808937,1.26500399975926,1.38650847668617,1.4011386353309
"1436959_x_at",2.53924768252528,2.52834145958075,2.4524776320021,1.8926381912693,1.99430232193376,2.04990864011698,2.59782765363428,2.75302717266218,2.6610415477702,2.6659731137199,2.68214691456712,2.51820542904149
"1451899_a_at",2.34241174942336,2.33341662707385,2.27573060605885,2.13839585868951,2.04005585279524,2.06484732426223,2.43483915970855,2.39574877107922,2.29382914143239,2.2586827864539,2.20567268564451,2.24580718940269
"1418978_at",1.10926126807124,1.37846032212333,1.22916723203899,1.44011392514533,1.47388985536735,1.3732710567292,1.50320925885715,1.36118131775372,1.08526496859261,1.09542275045577,1.24480247041575,1.33827882600178
"1417123_at",2.64526686345869,2.68163485367658,2.51577271090909,2.95978610422644,3.13657336837256,3.16925660080024,2.92536359380061,2.85094091613402,2.5245012140982,2.73265119897729,2.72219274021228,2.68774167974692
"1448666_s_at",2.26650494840558,2.32038852676875,2.55416829299401,3.03161464836856,3.29113557792867,3.30657429453383,2.27538851962641,2.5419350903015,2.35249545811433,2.31792384569781,2.49562165658752,2.34260406156466
"1416182_at",2.49816064595821,2.43304648460945,2.48079395599937,2.96339589248064,2.98921377995431,3.05728911752258,2.49942088377157,2.58281678353001,2.35403674668513,2.39939753963516,2.32661073630794,2.43078782381443
"1424791_a_at",0.927794586975582,1.09694281950449,0.871031559163321,1.08200792382083,0.885915227573151,0.753776700995424,1.03110017791561,0.884771545367453,1.06743306323136,0.974538041928221,1.07139565509027,0.960755062653498
"1426500_at",2.07589000251075,2.31835997901685,2.20600176932364,2.57935081606429,2.3724811623406,2.5053937578157,2.39417734097926,2.25097143906659,2.27140891963727,2.05363767629763,2.25523793038925,2.17350524975503
"1423296_at",4.4749937292134,4.46915837393092,4.52266072919324,3.92427604351451,4.11172313283481,4.12178458097386,4.63378951614436,4.57966051357462,4.40094361796208,4.40447359375838,4.41986169887039,4.3517111209327
"1416526_a_at",3.92666186027582,3.98039616172163,3.94456596469505,3.58423854601547,3.666583704823,3.69367464557914,4.03347613301248,4.01291304809916,3.92625638924254,3.93646139190303,3.82454908533469,3.85054440312687
"1420325_at",0.995060198800274,0.959282761563615,1.15130699361105,0.923449105647284,1.237078233753,1.34168824085081,0.957434495409399,1.08170275177995,1.00560466087807,1.11504149971144,1.13527038350842,1.16220898298767
"1423573_at",2.96178480980239,2.93854544026629,3.05486800846281,3.10710302936274,3.14763019496098,3.21184835166194,3.10035596290455,3.0296189227979,2.83062713206272,2.89811923981944,2.97878442622238,2.82083102908891
"1450959_at",2.98561259284884,3.06460097417953,2.86424070101912,2.17866927078516,2.21060330338943,2.17720052069276,3.06147912602375,3.02910910407556,2.99789018672622,2.91087791666937,2.88365468019884,2.95226349969716
"1455335_at",1.45907231132201,1.3309517570076,1.46674546860469,1.14236092755843,1.24673800244384,1.22804616362217,1.52800327372825,1.47161681011213,1.43037226053106,1.49983412664001,1.28051126586643,1.23340696697852
"1416419_s_at",3.33663301831788,3.32354002843742,3.36403831059747,3.07720662942058,2.9940386035451,3.09517087689076,3.51498617895991,3.38640664515915,3.3335370313556,3.34018619840458,3.29722023090609,3.21966132321471
"1458690_at",1.7302225353756,1.60330897076036,1.76726948456471,1.74277379923688,1.78773990492739,1.69778545842311,1.27131022450049,1.61919154692985,1.72333258999241,1.51967607713462,1.39744128039208,1.69418296447412
"1417506_at",3.82759707205326,3.86752482462743,3.85532837427247,3.22775980448087,3.40100076400733,3.36697748794335,3.96692087498159,3.88911248622372,3.78288296548877,3.78060564465909,3.75679974720683,3.77636946773278
"1439200_x_at",2.01928071379898,2.14778589236221,2.07914450121126,1.54453138148912,1.43081228023185,1.44384228513698,1.96645600814139,2.10636582620613,1.99565602115486,2.05161648058162,1.91543328643848,2.06949392805531
"1436136_at",2.18761231057193,2.19802349655909,2.21485180357624,2.11794806747643,2.49286334582568,2.3496970075548,2.11000427642023,2.03303264334999,1.94748344710637,1.84695876378302,2.01185838701769,2.22880861980034
"1449170_at",0.962043588195786,0.904055744853762,1.04074088044713,1.07941493227802,0.768800277959559,0.776966928198282,0.937842893007835,1,0.811782876711702,0.92324543454251,0.916379056059156,0.739661973941228
"1420640_at",1.43869294179131,1.51147611931936,1.28103784331963,1.62716064554892,1.46428922600726,1.56099372753501,1.22798192120179,1.57689111293214,1.46935651083244,1.58158712626121,1.38357682498176,1.16230453290114
"1448646_at",2.58273881900318,2.73933155977643,2.6615619270862,2.07717720511109,2.05156782484683,2.09682826030659,2.81491935774848,2.64090822117934,2.53338412951805,2.551446855389,2.6095635289156,2.6020245509887
"1425745_a_at",1.98607107985363,1.95878132594284,1.87431044931544,1.75638386226189,1.59276469404183,1.62547663921489,2.1047776277481,2.13548813488381,1.93531090842159,1.80289718721319,1.95073346108451,1.88245885161225
"1455323_at",1.99501519741731,1.64382911458598,2.03167618967228,1.83905648976914,2.16429548635725,1.88310708807501,1.95627652233698,2.03399791265073,1.81303949034499,1.8127255634566,1.79504720490713,1.75738014583949
"1448740_at",1.77888822858803,1.68192851066056,1.75556694242116,1.20393146353445,1.48185667789701,1.37815545106009,2.00505477327484,1.70299437701117,1.5683890337647,1.57573208053677,1.5448556134522,1.62183475308566
"1426100_a_at",2.32471057732102,2.44418058257602,2.30292464930441,2.6243167514332,2.74336430430061,2.65856110016905,2.51788196518544,2.35982036164604,2.2012868905711,2.26783864669887,2.30736844658743,2.24304881053949
"1417254_at",1.62957671323822,1.62091611744585,1.69660482172249,1.47978935371484,1.556743740679,1.60735636979991,1.80286188162579,1.7500619874741,1.46742466437402,1.6882275605756,1.78682530390956,1.49487650945775
"1433753_x_at",2.53896393384071,2.53738608658353,2.41689313260598,2.19890086279228,2.074916870122,2.11718904226245,2.43499028047261,2.48431758626965,2.27881806129104,2.35600066163654,2.28985875480352,2.25387104752208
"1433637_at",1.38511814267302,1.54667397407714,1.54682357400019,1.33276790678093,1.61582174989758,1.63870598349145,1.44126305855895,1.5730438685893,1.30446270410046,1.53492796941778,1.48273388814497,1.61258127130444
"1452427_s_at",1.90713334936404,2.12624773102329,1.86485699165389,2.05162418037952,2.44361925563142,2.45863929114414,2.35358503000537,2.20034092060418,1.97516789167422,2.05169039767438,2.0630962790477,1.94096746553392
"1426566_s_at",1.31262019831645,1.11775085567832,1.14561017477445,1.29880008690839,1.07302537791832,1.02837150363296,0.962248287456224,0.935430790100156,1.16343973489057,1.15438068372604,1.22493737638358,1.22039748183904
"1459728_at",1.26593983506771,1.60677247192129,1.42586290375516,2.31906223612325,2.43782066875436,2.39237165879619,1.3563904500885,1.38185803828984,1.31152880637877,1.31086387601099,1.40147458838066,1.23085880715378
"1430558_at",2.17980092921562,2.26709389919299,2.39007949245499,2.47303070106002,2.51734411148192,2.45337107336958,2.49484513196965,2.43759596555821,2.21824276370587,2.35191078898464,2.26832569682724,2.43033196540291
"1428131_a_at",3.33321607686709,3.3950514514436,3.34106493908867,3.61586494557644,3.75494720091467,3.76370066123172,3.61054319727343,3.40955712475428,3.27507789549972,3.25590338681853,3.30158429477066,3.38319891742085
"1419447_s_at",2.30458393364413,2.30186138976972,2.2027611695605,1.64603605805916,1.38759806717162,1.54286668195946,2.34360200924243,2.50944955317503,2.12107034389155,2.17706166859859,2.16602622118574,2.34688572434796
